table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,3,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12691,8177.0,3559.0,0.4352451999510823,0.4245320568747972,0.44601915655103297,0.3556851311953353,0.28043495390434164,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,4,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12691,9044.0,4009.0,0.4432773109243697,0.4330653057104874,0.4535374818527541,0.2873690016547159,0.3158931526278465,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,6,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12691,10229.0,4644.0,0.4540033238830775,0.4443739710704667,0.46366721145084955,0.19399574501615313,0.36592861082657,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,9,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12691,11022.0,4826.0,0.4378515695880965,0.4286127666164919,0.44713367821344013,0.1315105192656213,0.3802694823102986,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,12,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12691,11422.0,4687.0,0.4103484503589564,0.4013591318532635,0.41939805199344965,0.09999212040028371,0.3693168387045938,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,18,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12691,11850.0,4424.0,0.37333333333333335,0.364666951047849,0.38208181301916594,0.06626743361437237,0.3485934914506343,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,24,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12691,12072.0,4266.0,0.3533797216699801,0.34490044109586626,0.3619522853106868,0.04877472224410995,0.33614372389882596,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,36,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12691,12296.0,3731.0,0.3034320104098894,0.29536840552616733,0.31161839863842195,0.031124418879520888,0.29398786541643684,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,3,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12691,7983.0,3544.0,0.4439433796818239,0.43307388746064335,0.45486679539696384,0.37097155464502407,0.2792530139468915,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,6,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12691,10127.0,4511.0,0.4454428754813864,0.43578534299650123,0.45514178240650255,0.20203293672681433,0.35544874320384523,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,12,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12691,11359.0,4822.0,0.42450919975349943,0.4154467052298892,0.43362273693251235,0.10495626822157433,0.37995429832164523,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,full,full_diary,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12691,12296.0,3731.0,0.3034320104098894,0.29536840552616733,0.31161839863842195,0.031124418879520888,0.29398786541643684,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,1,A_windowed_C1_or_C2,strict_herzog,False,12691,4249.0,2107.0,0.4958813838550247,0.4808583984756742,0.5109118096689519,0.665195808052951,0.16602316602316602,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,3,A_windowed_C1_or_C2,strict_herzog,False,12691,8177.0,4072.0,0.49798214504096855,0.4871484254554454,0.5088177596654727,0.3556851311953353,0.3208573004491372,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,4,A_windowed_C1_or_C2,strict_herzog,False,12691,9044.0,4434.0,0.49026979212737726,0.47997330276796213,0.5005745438315802,0.2873690016547159,0.34938145142226773,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,6,A_windowed_C1_or_C2,strict_herzog,False,12691,10229.0,4897.0,0.4787369244305406,0.46906598313920145,0.48842383024737934,0.19399574501615313,0.38586399810889604,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,9,A_windowed_C1_or_C2,strict_herzog,False,12691,11022.0,5038.0,0.45708582834331335,0.4478024007694176,0.4663991589452655,0.1315105192656213,0.3969742337089276,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,12,A_windowed_C1_or_C2,strict_herzog,False,12691,11422.0,4842.0,0.42391875328313783,0.41488306580859563,0.43300559899882024,0.09999212040028371,0.3815302182649121,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,18,A_windowed_C1_or_C2,strict_herzog,False,12691,11850.0,4497.0,0.37949367088607594,0.370797012376714,0.3882684340507992,0.06626743361437237,0.3543455992435584,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,24,A_windowed_C1_or_C2,strict_herzog,False,12691,12072.0,4262.0,0.35304837640821735,0.34457101554541963,0.3616192311467979,0.04877472224410995,0.3358285399101726,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,36,A_windowed_C1_or_C2,strict_herzog,False,12691,12296.0,3649.0,0.2967631750162655,0.28875304326588985,0.30490025570279394,0.031124418879520888,0.28752659364904265,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,3,A_windowed_C1_or_C2,strict_herzog,False,12691,7983.0,4012.0,0.5025679569084304,0.49160131270660257,0.5135321308719873,0.37097155464502407,0.3161295406193365,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,6,A_windowed_C1_or_C2,strict_herzog,False,12691,10127.0,4845.0,0.47842401500938087,0.46870493091464727,0.48815946166554514,0.20203293672681433,0.3817666062564022,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,12,A_windowed_C1_or_C2,strict_herzog,False,12691,11359.0,4798.0,0.42239633770578394,0.41334057389580675,0.4315045727702654,0.10495626822157433,0.378063194389725,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,full,full_diary,A_windowed_C1_or_C2,strict_herzog,False,12691,12296.0,3649.0,0.2967631750162655,0.28875304326588985,0.30490025570279394,0.031124418879520888,0.28752659364904265,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,1,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12804,4279.0,1706.0,0.3986912830100491,0.38411797887380617,0.4134463231588136,0.6658075601374571,0.1332396126210559,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,3,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12804,8189.0,3581.0,0.4372939308828917,0.4265819553141773,0.4480647096845338,0.3604342393002187,0.2796782255545142,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,4,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12804,9160.0,4019.0,0.43875545851528386,0.42862103106495797,0.44894123307482425,0.28459856294907837,0.3138862855357701,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,6,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12804,10265.0,4653.0,0.45328787140769605,0.44367693788083123,0.4629337539050233,0.19829740706029364,0.3634020618556701,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,9,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12804,11110.0,4832.0,0.43492349234923494,0.42572924561826275,0.44416272599589446,0.13230240549828176,0.3773820681037176,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,12,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12804,11523.0,4888.0,0.4241950880847002,0.4151980952301161,0.43324260674005444,0.10004686035613874,0.3817557013433302,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,18,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12804,11943.0,4701.0,0.39361969354433557,0.38489326029765975,0.40241453911036634,0.067244611059044,0.3671508903467666,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,24,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12804,12177.0,4380.0,0.3596945060359695,0.35121608123180753,0.3682614268244528,0.0489690721649485,0.34208059981255856,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,36,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12804,12391.0,3881.0,0.3132112016786377,0.3051038556127477,0.32143432840687863,0.03225554514214313,0.30310840362386754,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,cycle,3,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12804,8235.0,3697.0,0.44893746205221613,0.43822114268509466,0.4597013984630172,0.3568416119962512,0.2887378944079975,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,cycle,6,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12804,10299.0,4685.0,0.4548985338382367,0.44529997591235504,0.46453072431601306,0.19564198687910028,0.36590128084973444,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,cycle,12,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12804,11523.0,4867.0,0.42237264601232316,0.41338142456177446,0.431415607965206,0.10004686035613874,0.38011558887847546,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,full,full_diary,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,12804,12391.0,3881.0,0.3132112016786377,0.3051038556127477,0.32143432840687863,0.03225554514214313,0.30310840362386754,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,1,A_windowed_C1_or_C2,strict_herzog,False,12804,4290.0,2162.0,0.5039627039627039,0.4890043292826852,0.518913988225325,0.6649484536082475,0.16885348328647298,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,3,A_windowed_C1_or_C2,strict_herzog,False,12804,8191.0,4234.0,0.5169088023440361,0.5060815687950686,0.5277201833671827,0.36027803811308967,0.33067791315213996,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,4,A_windowed_C1_or_C2,strict_herzog,False,12804,9160.0,4514.0,0.4927947598253275,0.4825616870110528,0.5030338734759803,0.28459856294907837,0.35254607935020305,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,6,A_windowed_C1_or_C2,strict_herzog,False,12804,10265.0,4940.0,0.4812469556746225,0.47159008476304887,0.4909178571947759,0.19829740706029364,0.3858169322086848,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,9,A_windowed_C1_or_C2,strict_herzog,False,12804,11110.0,5051.0,0.45463546354635465,0.4453936863456425,0.46390860092065794,0.13230240549828176,0.39448609809434554,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,12,A_windowed_C1_or_C2,strict_herzog,False,12804,11523.0,4957.0,0.430183112036796,0.42116803867980845,0.4392447200322718,0.10004686035613874,0.38714464229928147,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,18,A_windowed_C1_or_C2,strict_herzog,False,12804,11943.0,4674.0,0.391358955036423,0.38264217130726713,0.40014560494768275,0.067244611059044,0.3650421743205248,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,24,A_windowed_C1_or_C2,strict_herzog,False,12804,12177.0,4358.0,0.35788782130245544,0.34941940885745837,0.3664458692762018,0.0489690721649485,0.3403623867541393,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,36,A_windowed_C1_or_C2,strict_herzog,False,12804,12391.0,3718.0,0.30005649261560813,0.29205031997722697,0.3081865998363934,0.03225554514214313,0.29037800687285226,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,cycle,3,A_windowed_C1_or_C2,strict_herzog,False,12804,8235.0,4212.0,0.5114754098360655,0.5006763512750712,0.5222637673016313,0.3568416119962512,0.3289597000937207,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,cycle,6,A_windowed_C1_or_C2,strict_herzog,False,12804,10299.0,4947.0,0.48033789688319256,0.4706979752208016,0.48999248074527924,0.19564198687910028,0.38636363636363635,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,cycle,12,A_windowed_C1_or_C2,strict_herzog,False,12804,11523.0,4863.0,0.4220255141890133,0.41303540630316105,0.43106759394892613,0.10004686035613874,0.3798031865042174,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,full,full_diary,A_windowed_C1_or_C2,strict_herzog,False,12804,12391.0,3718.0,0.30005649261560813,0.29205031997722697,0.3081865998363934,0.03225554514214313,0.29037800687285226,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,1,A_windowed_C1_only,luteal_anchored_ovulatory,False,12691,3759.0,1036.0,0.2756052141527002,0.2615559674954123,0.29011262697980644,0.7038058466629895,0.08163265306122448,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,3,A_windowed_C1_only,luteal_anchored_ovulatory,False,12691,7689.0,2253.0,0.2930159968786578,0.28294802916638745,0.3032906815832877,0.3941375778110472,0.17752738160901427,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,4,A_windowed_C1_only,luteal_anchored_ovulatory,False,12691,8585.0,2444.0,0.2846825859056494,0.2752348379654996,0.2943229402604331,0.32353636435269084,0.19257741706721299,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,6,A_windowed_C1_only,luteal_anchored_ovulatory,False,12691,9872.0,2900.0,0.29376012965964343,0.2848567417936857,0.3028239619742896,0.22212591600346698,0.2285083917736979,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,9,A_windowed_C1_only,luteal_anchored_ovulatory,False,12691,10759.0,2962.0,0.27530439631936054,0.26694564039493585,0.2838235483458802,0.15223386651958082,0.23339374359782522,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,12,A_windowed_C1_only,luteal_anchored_ovulatory,False,12691,11236.0,2925.0,0.2603239587041652,0.25229312522351605,0.2685186211224943,0.11464817587266563,0.2304782917027815,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,18,A_windowed_C1_only,luteal_anchored_ovulatory,False,12691,11724.0,2755.0,0.23498805868304334,0.2274008273514352,0.24274889953403933,0.07619572925695373,0.217082972185013,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,24,A_windowed_C1_only,luteal_anchored_ovulatory,False,12691,11963.0,2658.0,0.22218507063445625,0.21482547370901073,0.22972302951357254,0.05736348593491447,0.20943976046016863,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,36,A_windowed_C1_only,luteal_anchored_ovulatory,False,12691,12225.0,2321.0,0.18985685071574643,0.18300255895783593,0.19690599366058378,0.036718934678118376,0.18288550941612167,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,3,A_windowed_C1_only,luteal_anchored_ovulatory,False,12691,7467.0,2230.0,0.2986473818133119,0.2883724657556678,0.3091293663238116,0.4116302891813096,0.17571507367425734,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,6,A_windowed_C1_only,luteal_anchored_ovulatory,False,12691,9734.0,2810.0,0.2886788576124923,0.2797615330065127,0.2977629094074196,0.23299976361200847,0.22141675202899694,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,12,A_windowed_C1_only,luteal_anchored_ovulatory,False,12691,11157.0,3071.0,0.27525320426637984,0.2670439311724256,0.28361718891395277,0.12087305964856987,0.24198250728862974,False,,,,,,,
